Croatia	exports	wordnet_machinery_103701640
Jersey	exports	wordnet_foodstuff_107566340
Switzerland	exports	wordnet_machinery_103701640
United_Kingdom	exports	wordnet_apparel_102728440
Turkey	exports	wordnet_apparel_102728440
United_Kingdom	exports	wordnet_food_100021265
Denmark	exports	wordnet_pharmaceutical_103920989
Russia	exports	wordnet_chemical_114806838
Madagascar	exports	wordnet_sugar_107859284
Norway	exports	wordnet_chemical_114806838
Ecuador	exports	wordnet_banana_112352287
Latvia	exports	wordnet_foodstuff_107566340
Turkmenistan	exports	wordnet_cotton_114870078
Cuba	exports	wordnet_coffee_bean_107929351
Liberia	exports	wordnet_diamond_113371958
France	exports	wordnet_chemical_114806838
Nicaragua	exports	wordnet_gold_113371760
Belarus	exports	wordnet_metallic_element_114625458
El_Salvador	exports	wordnet_gold_113371760
Haiti	exports	wordnet_apparel_102728440
Peru	exports	wordnet_coffee_bean_107929351
Tajikistan	exports	wordnet_cotton_114870078
Austria	exports	wordnet_fabric_103309808
Botswana	exports	wordnet_fabric_103309808
Finland	exports	wordnet_chemical_114806838
Republic_of_the_Congo	exports	wordnet_diamond_113371958
Norway	exports	wordnet_metallic_element_114625458
Germany	exports	wordnet_foodstuff_107566340
Vietnam	exports	wordnet_electronics_106099269
Tanzania	exports	wordnet_coffee_bean_107929351
Ivory_Coast	exports	wordnet_fish_102512053
Pakistan	exports	wordnet_chemical_114806838
Canada	exports	wordnet_lumber_114943580
United_Arab_Emirates	exports	wordnet_petroleum_114980579
Uzbekistan	exports	wordnet_cotton_114870078
Uzbekistan	exports	wordnet_foodstuff_107566340
Uzbekistan	exports	wordnet_gold_113371760
Egypt	exports	wordnet_fabric_103309808
Dominican_Republic	exports	wordnet_coffee_bean_107929351
Cape_Verde	exports	wordnet_fuel_114875077
Mozambique	exports	wordnet_sugar_107859284
Guatemala	exports	wordnet_sugar_107859284
Honduras	exports	wordnet_coffee_bean_107929351
United_Kingdom	exports	wordnet_chemical_114806838
Burma	exports	wordnet_rice_107804323
Suriname	exports	wordnet_petroleum_114980579
Thailand	exports	wordnet_fabric_103309808
Namibia	exports	wordnet_gold_113371760
Zimbabwe	exports	wordnet_cotton_114870078
Colombia	exports	wordnet_coffee_bean_107929351
Portugal	exports	wordnet_clothing_103051540
Israel	exports	wordnet_chemical_114806838
Syria	exports	wordnet_petroleum_114980579
Democratic_Republic_of_the_Congo	exports	wordnet_diamond_113371958
Zimbabwe	exports	wordnet_gold_113371760
Germany	exports	wordnet_machinery_103701640
Tajikistan	exports	wordnet_fabric_103309808
